#This file contains the CIB auto-power spectra for different Planck frequencies from \ell=2 to \ell=2000
#First column is \ell, second, third, fourth, fifth and sixth columns are CIB auto power spectra for 217 GHz, 353 GHz, 545 GHz, 857 GHz and 3000 GHz respectively.
# Units for auto power spectra are Jy^2/sr
1.752000000000000000e+03 3.291348933364279361e+01 5.294619633498919029e+02 3.589539335997356375e+03 1.299144234320544456e+04 1.627571491078637700e+04
1.753000000000000000e+03 3.289773168315660001e+01 5.292087875960254451e+02 3.587753225584228403e+03 1.298499773171509696e+04 1.627384552496359538e+04
1.754000000000000000e+03 3.288201192477021095e+01 5.289562339745226609e+02 3.585971655663266574e+03 1.297856919825780642e+04 1.627197861234843549e+04
1.755000000000000000e+03 3.286631790880657888e+01 5.287040919554324319e+02 3.584193133947426759e+03 1.297215245481366401e+04 1.627011382415392654e+04
1.756000000000000000e+03 3.285066746450635122e+01 5.284526874173328679e+02 3.582420113243357719e+03 1.296575569351894592e+04 1.626825287861967445e+04
1.757000000000000000e+03 3.283505555485275096e+01 5.282019499844484471e+02 3.580652135197167809e+03 1.295937709699183142e+04 1.626639638635669144e+04
1.758000000000000000e+03 3.281946423415070058e+01 5.279515183356651278e+02 3.578885933325872884e+03 1.295300279032312028e+04 1.626454102274548313e+04
1.759000000000000000e+03 3.280388562354555404e+01 5.277012413607886856e+02 3.577120437187535572e+03 1.294663014100496548e+04 1.626268681819731137e+04
1.760000000000000000e+03 3.278834026094881438e+01 5.274515132522151362e+02 3.575359018866305632e+03 1.294027303740216666e+04 1.626083527210273132e+04
1.761000000000000000e+03 3.277282756790812357e+01 5.272022982236489952e+02 3.573601365915125371e+03 1.293392988545029039e+04 1.625898624872315850e+04
1.762000000000000000e+03 3.275734223368151277e+01 5.269535419698563601e+02 3.571847654400889041e+03 1.292760561965477609e+04 1.625714380282221646e+04
1.763000000000000000e+03 3.274187075236745414e+01 5.267049957926653860e+02 3.570095256442657046e+03 1.292128596394355736e+04 1.625530382384934819e+04
1.764000000000000000e+03 3.272641163950303422e+01 5.264565934771600269e+02 3.568343551158114678e+03 1.291496791355143432e+04 1.625346460907613618e+04
1.765000000000000000e+03 3.271097170747221838e+01 5.262084577690377500e+02 3.566593474692710970e+03 1.290865582933226142e+04 1.625162705457381162e+04
1.766000000000000000e+03 3.269556453768535675e+01 5.259608299047974924e+02 3.564847180389169807e+03 1.290235891915067987e+04 1.624979406944969924e+04
1.767000000000000000e+03 3.268018704807477093e+01 5.257136539916426727e+02 3.563103805989328976e+03 1.289607033836063420e+04 1.624796307539994086e+04
1.768000000000000000e+03 3.266482917679221032e+01 5.254668250157479861e+02 3.561363388386186671e+03 1.288979486375723718e+04 1.624613671380266896e+04
1.769000000000000000e+03 3.264947722048961509e+01 5.252200954823015309e+02 3.559623825420566845e+03 1.288352388480319860e+04 1.624431280323794817e+04
1.770000000000000000e+03 3.263416929144919720e+01 5.249740752624109064e+02 3.557889257472169447e+03 1.287727171157182602e+04 1.624249461140833591e+04
1.771000000000000000e+03 3.261888382235717643e+01 5.247284347775713513e+02 3.556157233206504316e+03 1.287102744077668103e+04 1.624067862405341293e+04
1.772000000000000000e+03 3.260361964815818681e+01 5.244831209895248776e+02 3.554427887401252065e+03 1.286479499459256112e+04 1.623886603862615448e+04
1.773000000000000000e+03 3.258841228575946758e+01 5.242386862695768741e+02 3.552704709178351095e+03 1.285858375721948869e+04 1.623705585644737948e+04
1.774000000000000000e+03 3.257326344024539111e+01 5.239952804941140130e+02 3.550988961944011862e+03 1.285239712442657219e+04 1.623524846381197494e+04
1.775000000000000000e+03 3.255815112276646062e+01 5.237525325310059543e+02 3.549278222698090303e+03 1.284622905316698780e+04 1.623344406057000197e+04
1.776000000000000000e+03 3.254305194044182059e+01 5.235099883178774007e+02 3.547568825185979676e+03 1.284006604861874439e+04 1.623164151399829097e+04
1.777000000000000000e+03 3.252795680278296686e+01 5.232674595881115920e+02 3.545859449262213275e+03 1.283390309745873128e+04 1.622983902848243815e+04
1.778000000000000000e+03 3.251286572936745500e+01 5.230249905684694340e+02 3.544150454368648298e+03 1.282774108513121246e+04 1.622803657038112760e+04
1.779000000000000000e+03 3.249779150001112527e+01 5.227826683819794198e+02 3.542442122425497018e+03 1.282158072108048691e+04 1.622623501589707485e+04
1.780000000000000000e+03 3.248274597291970878e+01 5.225407511451186338e+02 3.540735831121527099e+03 1.281542454867605011e+04 1.622443464726642196e+04
1.781000000000000000e+03 3.246772380459457708e+01 5.222992710062264905e+02 3.539033176365738655e+03 1.280928329748738179e+04 1.622263763002473934e+04
1.782000000000000000e+03 3.245273034085673203e+01 5.220582833526008244e+02 3.537334507208121522e+03 1.280315978839281161e+04 1.622084565925513198e+04
1.783000000000000000e+03 3.243775559286138588e+01 5.218175532786725626e+02 3.535637565401085794e+03 1.279704265701760960e+04 1.621905675197333585e+04
1.784000000000000000e+03 3.242280096981698989e+01 5.215771397660549837e+02 3.533942366594596933e+03 1.279092912215687466e+04 1.621726821856903553e+04
1.785000000000000000e+03 3.240786931744618471e+01 5.213370468389645112e+02 3.532249796143863932e+03 1.278482732125990879e+04 1.621548161044074186e+04
1.786000000000000000e+03 3.239297305805294513e+01 5.210975239897904885e+02 3.530561555126711482e+03 1.277874288818798050e+04 1.621369882440125912e+04
1.787000000000000000e+03 3.237809962962180066e+01 5.208583762009260454e+02 3.528875655770610138e+03 1.277266449750505853e+04 1.621191659941244689e+04
1.788000000000000000e+03 3.236324762330162486e+01 5.206195963596512684e+02 3.527191995258102907e+03 1.276659109360470211e+04 1.621013488063965087e+04
1.789000000000000000e+03 3.234842050241948641e+01 5.203812175973524745e+02 3.525511156650597513e+03 1.276052737534393418e+04 1.620835516253699279e+04
1.790000000000000000e+03 3.233362714567385154e+01 5.201433988688709178e+02 3.523834556553811581e+03 1.275447947552774895e+04 1.620657782928455890e+04
1.791000000000000000e+03 3.231887105515674818e+01 5.199061194343748866e+02 3.522161514738314963e+03 1.274844365680934425e+04 1.620480239424377578e+04
1.792000000000000000e+03 3.230414924812838962e+01 5.196694583582725500e+02 3.520493388005262659e+03 1.274242701477674927e+04 1.620303174229343131e+04
1.793000000000000000e+03 3.228945164067411611e+01 5.194331939238953737e+02 3.518827874998430616e+03 1.273641824871409517e+04 1.620126355052603139e+04
1.794000000000000000e+03 3.227476690326216868e+01 5.191971076465397346e+02 3.517163375024739253e+03 1.273041183247202207e+04 1.619949603877621485e+04
1.795000000000000000e+03 3.226009131096851235e+01 5.189611602937004591e+02 3.515499804357466473e+03 1.272440905689199280e+04 1.619772988622125558e+04
1.796000000000000000e+03 3.224545403233020124e+01 5.187258326541073075e+02 3.513840937625718652e+03 1.271842443227458352e+04 1.619596688950963289e+04
1.797000000000000000e+03 3.223084649532315638e+01 5.184909688283063360e+02 3.512185606271895722e+03 1.271245416067581391e+04 1.619420719670958715e+04
1.798000000000000000e+03 3.221625141671923842e+01 5.182563218534397720e+02 3.510532329755344563e+03 1.270649496642069425e+04 1.619245292612679623e+04
1.799000000000000000e+03 3.220168479959946950e+01 5.180220878495599663e+02 3.508881286404547154e+03 1.270054092761590982e+04 1.619069951044395020e+04
1.800000000000000000e+03 3.218712723042980883e+01 5.177879567985814901e+02 3.507230649672250820e+03 1.269458775910072472e+04 1.618894691244439673e+04
1.801000000000000000e+03 3.217259521617563678e+01 5.175542179608462448e+02 3.505582776356668546e+03 1.268864573152417324e+04 1.618719720195577247e+04
1.802000000000000000e+03 3.215808769960000291e+01 5.173208510361461094e+02 3.503937598678037830e+03 1.268271381988830581e+04 1.618545068939606790e+04
1.803000000000000000e+03 3.214361061151615218e+01 5.170879684468844744e+02 3.502295776528977512e+03 1.267679266693594582e+04 1.618370716625636487e+04
1.804000000000000000e+03 3.212914380669394632e+01 5.168552756895235234e+02 3.500655801196824541e+03 1.267088084521048768e+04 1.618196700539392259e+04
1.805000000000000000e+03 3.211468884034584192e+01 5.166227719948734602e+02 3.499017289161435656e+03 1.266497578182442703e+04 1.618022978039359259e+04
1.806000000000000000e+03 3.210027645639233640e+01 5.163909793785614966e+02 3.497383860674503467e+03 1.265908908128907569e+04 1.617849782814915488e+04
1.807000000000000000e+03 3.208587873347178743e+01 5.161594423960399354e+02 3.495752209333835708e+03 1.265320822000649059e+04 1.617676729609074027e+04
1.808000000000000000e+03 3.207151093818411169e+01 5.159283739118055792e+02 3.494124198391568825e+03 1.264734248577450126e+04 1.617504605764520238e+04
1.809000000000000000e+03 3.205719380175977307e+01 5.156980892568458330e+02 3.492501621268461349e+03 1.264149536645274929e+04 1.617332725249550822e+04
1.810000000000000000e+03 3.204293005019943053e+01 5.154687276083636789e+02 3.490885646936458670e+03 1.263567014727716014e+04 1.617161104650503512e+04
1.811000000000000000e+03 3.202869400348019013e+01 5.152398566042396624e+02 3.489273409585322042e+03 1.262985936437853707e+04 1.616989759374326241e+04
1.812000000000000000e+03 3.201446893723632314e+01 5.150111513132717391e+02 3.487662139820571610e+03 1.262405163099325000e+04 1.616818545630711378e+04
1.813000000000000000e+03 3.200024686362611703e+01 5.147824553675853849e+02 3.486050877162954748e+03 1.261824389834674366e+04 1.616647331887488326e+04
1.814000000000000000e+03 3.198603174820594575e+01 5.145538672187946077e+02 3.484440307960210703e+03 1.261243787547350257e+04 1.616476123137031573e+04
1.815000000000000000e+03 3.197183419788777314e+01 5.143254505196553055e+02 3.482830579829854742e+03 1.260663391716652404e+04 1.616305006126950502e+04
1.816000000000000000e+03 3.195765640678762409e+01 5.140973227360000237e+02 3.481222365649508447e+03 1.260083331504396483e+04 1.616133993433085016e+04
1.817000000000000000e+03 3.194349764000468639e+01 5.138695538218705678e+02 3.479617229739031700e+03 1.259504587333318159e+04 1.615963297555414101e+04
1.818000000000000000e+03 3.192936869043311532e+01 5.136422675204931920e+02 3.478015832883272196e+03 1.258927513483592702e+04 1.615793079324839709e+04
1.819000000000000000e+03 3.191526191254523326e+01 5.134152952234049962e+02 3.476416489195267786e+03 1.258351138687417370e+04 1.615623142476781504e+04
1.820000000000000000e+03 3.190117328973446220e+01 5.131886164994726869e+02 3.474818835525820305e+03 1.257775126830711997e+04 1.615453246646912339e+04
1.821000000000000000e+03 3.188710414425112205e+01 5.129622014685612612e+02 3.473223401683182146e+03 1.257200126073575848e+04 1.615283519566882387e+04
1.822000000000000000e+03 3.187306491541939479e+01 5.127362898907093722e+02 3.471631921337355834e+03 1.256626738663260403e+04 1.615114128488934693e+04
1.823000000000000000e+03 3.185905114693713713e+01 5.125108245296073619e+02 3.470043275859624828e+03 1.256054082832850690e+04 1.614944812328316038e+04
1.824000000000000000e+03 3.184505909420232328e+01 5.122857040902093786e+02 3.468456570011459917e+03 1.255481836673567523e+04 1.614775536818960609e+04
1.825000000000000000e+03 3.183108754362672954e+01 5.120609059855003125e+02 3.466872101404634577e+03 1.254910353598012262e+04 1.614606439296065946e+04
1.826000000000000000e+03 3.181715281267626239e+01 5.118367245006368762e+02 3.465292305552856305e+03 1.254340591362311352e+04 1.614437580502145647e+04
1.827000000000000000e+03 3.180324821245154254e+01 5.116129564293208887e+02 3.463715178171464231e+03 1.253771750975930627e+04 1.614268866577519839e+04
1.828000000000000000e+03 3.178937673208967851e+01 5.113897613091764356e+02 3.462142458775896102e+03 1.253204626786258814e+04 1.614100574395546755e+04
1.829000000000000000e+03 3.177552594249414142e+01 5.111669258045750439e+02 3.460572328144828134e+03 1.252638392454257519e+04 1.613932577867091277e+04
1.830000000000000000e+03 3.176169011602086201e+01 5.109443343742886441e+02 3.459003724756553311e+03 1.252072515131208638e+04 1.613764623136268528e+04
1.831000000000000000e+03 3.174785760549060853e+01 5.107217805790195371e+02 3.457435379097868918e+03 1.251506757034622933e+04 1.613596795941471646e+04
1.832000000000000000e+03 3.173405440082211371e+01 5.104997075141950518e+02 3.455870795466978507e+03 1.250942529070379351e+04 1.613429229445905003e+04
1.833000000000000000e+03 3.172027736275589049e+01 5.102780284917749896e+02 3.454309044356516097e+03 1.250379355261458477e+04 1.613261864913676982e+04
1.834000000000000000e+03 3.170651872746271849e+01 5.100566649956130050e+02 3.452750197152709916e+03 1.249817659994761198e+04 1.613095099327198659e+04
1.835000000000000000e+03 3.169278831684043141e+01 5.098357241323748212e+02 3.451193716896081696e+03 1.249256575019955017e+04 1.612928493910410180e+04
1.836000000000000000e+03 3.167907781556776214e+01 5.096150579369717093e+02 3.449638612954028758e+03 1.248695775161538950e+04 1.612761965704771319e+04
1.837000000000000000e+03 3.166538576851145592e+01 5.093946448345147928e+02 3.448084917049582600e+03 1.248135458715523419e+04 1.612595557588578959e+04
1.838000000000000000e+03 3.165171269107759500e+01 5.091745580802305540e+02 3.446533959784393573e+03 1.247576354582095337e+04 1.612429552234753828e+04
1.839000000000000000e+03 3.163806285414838371e+01 5.089548210827881576e+02 3.444985309321930345e+03 1.247017934922398308e+04 1.612263710962496589e+04
1.840000000000000000e+03 3.162443289427378801e+01 5.087354238968862319e+02 3.443439448243409970e+03 1.246460704339771110e+04 1.612098276972033455e+04
1.841000000000000000e+03 3.161080888461387772e+01 5.085161109448650905e+02 3.441894372553845642e+03 1.245903894207789926e+04 1.611933043713461848e+04
1.842000000000000000e+03 3.159721008632538641e+01 5.082972322270357495e+02 3.440352705994926509e+03 1.245348518318139759e+04 1.611768281439136081e+04
1.843000000000000000e+03 3.158363836838185890e+01 5.080788255487845504e+02 3.438814265730051375e+03 1.244794163820952235e+04 1.611603799028874892e+04
1.844000000000000000e+03 3.157008056001749097e+01 5.078606344648937352e+02 3.437277587882019816e+03 1.244240587110596061e+04 1.611439505413497864e+04
1.845000000000000000e+03 3.155656142193029368e+01 5.076430677894692280e+02 3.435745467374020791e+03 1.243688664650301871e+04 1.611275434392093666e+04
1.846000000000000000e+03 3.154309880312352732e+01 5.074264039583644035e+02 3.434219482035037800e+03 1.243138763032769020e+04 1.611111595712295457e+04
1.847000000000000000e+03 3.152967024213234382e+01 5.072103509225253788e+02 3.432698140028538546e+03 1.242590527031785132e+04 1.610948000547620904e+04
1.848000000000000000e+03 3.151626984627817762e+01 5.069947635735158542e+02 3.431179869875098120e+03 1.242043330598806642e+04 1.610784627562490823e+04
1.849000000000000000e+03 3.150287435908706613e+01 5.067792357082946637e+02 3.429661884194332742e+03 1.241496210204371164e+04 1.610621305082426989e+04
1.850000000000000000e+03 3.148948178412743459e+01 5.065637156354665649e+02 3.428143904365127128e+03 1.240949089957983597e+04 1.610457982602810262e+04
1.851000000000000000e+03 3.147610337120071833e+01 5.063484304828348854e+02 3.426627454851637140e+03 1.240402349053705439e+04 1.610294675942933645e+04
1.852000000000000000e+03 3.146273913818939860e+01 5.061332854686165206e+02 3.425111626103961498e+03 1.239855759635643153e+04 1.610131498245972216e+04
1.853000000000000000e+03 3.144938567912207361e+01 5.059183235964070491e+02 3.423597061201487577e+03 1.239309603381121633e+04 1.609968419849935344e+04
1.854000000000000000e+03 3.143605378400466677e+01 5.057037388748696003e+02 3.422085539948939186e+03 1.238764749877788563e+04 1.609805710084850944e+04
1.855000000000000000e+03 3.142274790000072215e+01 5.054895537123933309e+02 3.420577054047873844e+03 1.238221266529867898e+04 1.609643398637358587e+04
1.856000000000000000e+03 3.140946607894788301e+01 5.052757341807931653e+02 3.419070856713084595e+03 1.237678433312971538e+04 1.609481291969909580e+04
1.857000000000000000e+03 3.139619513242816851e+01 5.050620696479310254e+02 3.417565540423528546e+03 1.237135808455914594e+04 1.609319203882385773e+04
1.858000000000000000e+03 3.138294525381626343e+01 5.048487172670877499e+02 3.416062890530083678e+03 1.236594382229940129e+04 1.609157311386382753e+04
1.859000000000000000e+03 3.136972016144429887e+01 5.046358089609636863e+02 3.414563606887827973e+03 1.236054243609137484e+04 1.608995721912725821e+04
