# First column is ells
#rest of the columns are ell^3C_ell for CIBxPhi for 100, 143, 217, 353, 545, 857 GHz respectively in Jy/sr
4.960000000000000000e+02 1.524499071015069096e-01 4.137738899670232451e-01 1.752814290571404143e+00 6.777633015666623351e+00 1.722099231838537747e+01 3.124316935480537083e+01
4.970000000000000000e+02 1.522671434231259724e-01 4.132820010706282354e-01 1.750746151178409260e+00 6.769642221854920372e+00 1.719998046919328161e+01 3.120192020346750184e+01
4.980000000000000000e+02 1.520847235170491030e-01 4.127910928729484619e-01 1.748683154546372354e+00 6.761672824176253371e+00 1.717901941635441077e+01 3.116077296103129868e+01
4.990000000000000000e+02 1.519015102675753126e-01 4.122980550855842585e-01 1.746611391063781049e+00 6.753665041067531405e+00 1.715794709331751378e+01 3.111943671726585592e+01
5.000000000000000000e+02 1.517196389253742672e-01 4.118085600420176018e-01 1.744555802292955260e+00 6.745730285969825601e+00 1.713710041465400380e+01 3.107861341617467588e+01
5.010000000000000000e+02 1.515384614255931017e-01 4.113210839379308204e-01 1.742509898874615715e+00 6.737830581494735682e+00 1.711631931272832929e+01 3.103788095038116523e+01
5.020000000000000000e+02 1.513568393254791367e-01 4.108323884790558989e-01 1.740459202049186249e+00 6.729914265539561846e+00 1.709550709711873751e+01 3.099713462484723081e+01
5.030000000000000000e+02 1.511750678603152598e-01 4.103434374977756871e-01 1.738408021737090525e+00 6.721993685670308416e+00 1.707466554367117340e+01 3.095629822168904255e+01
5.040000000000000000e+02 1.509939685227231210e-01 4.098564638056333420e-01 1.736366346052859999e+00 6.714110178875127843e+00 1.705390396050864865e+01 3.091557968809708967e+01
5.050000000000000000e+02 1.508121393023919565e-01 4.093675769692570743e-01 1.734316918309384725e+00 6.706194086678998190e+00 1.703304717654024003e+01 3.087467790098425624e+01
5.060000000000000000e+02 1.506306186458913621e-01 4.088795608456426978e-01 1.732271786405654712e+00 6.698294633979371859e+00 1.701223203352961733e+01 3.083388020575865340e+01
5.070000000000000000e+02 1.504495411013594963e-01 4.083928012796786966e-01 1.730232780358888611e+00 6.690420526360729703e+00 1.699148251255063968e+01 3.079321600378239765e+01
5.080000000000000000e+02 1.502689866712619282e-01 4.079074885313710430e-01 1.728200708249764128e+00 6.682574810528428166e+00 1.697080712573638550e+01 3.075271311216103243e+01
5.090000000000000000e+02 1.500885586170117025e-01 4.074225317707795835e-01 1.726170564357231596e+00 6.674734871685927828e+00 1.695014039941285233e+01 3.071224821321330012e+01
5.100000000000000000e+02 1.499088721325240459e-01 4.069394927430074471e-01 1.724149227683249297e+00 6.666935353962946564e+00 1.692960618529103556e+01 3.067211447874215580e+01
5.110000000000000000e+02 1.497298244400284140e-01 4.064582879997958309e-01 1.722136472952491948e+00 6.659165047366767176e+00 1.690912499812820968e+01 3.063206831322115420e+01
5.120000000000000000e+02 1.495502519013154896e-01 4.059756740474351755e-01 1.720117876779928778e+00 6.651371079276303888e+00 1.688858571298253608e+01 3.059194555947657790e+01
5.130000000000000000e+02 1.493706778630283782e-01 4.054931889467116024e-01 1.718100368023680380e+00 6.643580128343558044e+00 1.686804108285294390e+01 3.055178393098746170e+01
5.140000000000000000e+02 1.491920008978233625e-01 4.050132928684264666e-01 1.716094705089179051e+00 6.635833956385438270e+00 1.684759359873038420e+01 3.051177093593993916e+01
5.150000000000000000e+02 1.490128317851848461e-01 4.045321271293942367e-01 1.714083936534357644e+00 6.628065906643229255e+00 1.682708081428104308e+01 3.047162948403728677e+01
5.160000000000000000e+02 1.488339484001862667e-01 4.040517566163329133e-01 1.712076847947296310e+00 6.620310329106560587e+00 1.680659920039470734e+01 3.043158243692866449e+01
5.170000000000000000e+02 1.486550858928689378e-01 4.035714975485825695e-01 1.710070599973441574e+00 6.612555649439076255e+00 1.678611159678337827e+01 3.039153227177207484e+01
5.180000000000000000e+02 1.484765369816212766e-01 4.030921087012357962e-01 1.708068424426654408e+00 6.604816325934299570e+00 1.676566363160607409e+01 3.035157896734859406e+01
5.190000000000000000e+02 1.482994103941940867e-01 4.026166057129155762e-01 1.706083510681051241e+00 6.597146771959012668e+00 1.674539770085548085e+01 3.031198311131110756e+01
5.200000000000000000e+02 1.481222624320053805e-01 4.021410106470703072e-01 1.704098346975192246e+00 6.589475944300276389e+00 1.672513526943309969e+01 3.027244167090712779e+01
5.210000000000000000e+02 1.479454137815119918e-01 4.016662043234992541e-01 1.702116938936868884e+00 6.581817913028768174e+00 1.670490421930590230e+01 3.023300007406305312e+01
5.220000000000000000e+02 1.477686488651377417e-01 4.011917154753602555e-01 1.700136985607459739e+00 6.574160329380596579e+00 1.668465818807528223e+01 3.019352930584580719e+01
5.230000000000000000e+02 1.475917227874902760e-01 4.007168158731465590e-01 1.698155616126849399e+00 6.566498266095474712e+00 1.666440617748071418e+01 3.015406992205333836e+01
5.240000000000000000e+02 1.474156052375715231e-01 4.002442703851606387e-01 1.696184615956748409e+00 6.558872409244642654e+00 1.664422264464609924e+01 3.011469449642848772e+01
5.250000000000000000e+02 1.472400607248720017e-01 3.997733388777262586e-01 1.694221239369347876e+00 6.551279539573060973e+00 1.662412747535020330e+01 3.007548504419053259e+01
5.260000000000000000e+02 1.470641186058736782e-01 3.993013800324876628e-01 1.692253175921551556e+00 6.543660957561445279e+00 1.660395135139428291e+01 3.003613869638896006e+01
5.270000000000000000e+02 1.468880767984134250e-01 3.988291796955661384e-01 1.690284273011352756e+00 6.536035574484745148e+00 1.658375047474567054e+01 2.999677230689154683e+01
5.280000000000000000e+02 1.467121133465364990e-01 3.983572168001442426e-01 1.688316417737247388e+00 6.528411066425752196e+00 1.656354516950389311e+01 2.995740929055149593e+01
5.290000000000000000e+02 1.465375989894787123e-01 3.978892148246642724e-01 1.686366120805577573e+00 6.520858894592183930e+00 1.654353437502911461e+01 2.991842984864305421e+01
5.300000000000000000e+02 1.463637902552380465e-01 3.974231289042704507e-01 1.684424205079153580e+00 6.513339778441987526e+00 1.652360982149475177e+01 2.987963137183988849e+01
5.310000000000000000e+02 1.461897521616913331e-01 3.969563963098910464e-01 1.682479508810064583e+00 6.505807403184025617e+00 1.650365313414399182e+01 2.984081673610631924e+01
5.320000000000000000e+02 1.460159847611503803e-01 3.964905001144142793e-01 1.680538468365867288e+00 6.498281020931970353e+00 1.648368423126533244e+01 2.980196682906530015e+01
5.330000000000000000e+02 1.458417995583219939e-01 3.960234260572464970e-01 1.678592166495724181e+00 6.490732265827337422e+00 1.646366621339637604e+01 2.976308206081361973e+01
5.340000000000000000e+02 1.456683023551124390e-01 3.955582773093945237e-01 1.676654322425819910e+00 6.483215457708705998e+00 1.644372491208585529e+01 2.972433986181083654e+01
5.350000000000000000e+02 1.454963608571464284e-01 3.950974475143664844e-01 1.674735478098658525e+00 6.475774712847761627e+00 1.642397453010761055e+01 2.968593537329307708e+01
5.360000000000000000e+02 1.453238972259675021e-01 3.946352497587495289e-01 1.672810651513848335e+00 6.468306615984317887e+00 1.640414534686149750e+01 2.964738572134645267e+01
5.370000000000000000e+02 1.451516505640729759e-01 3.941736532665395254e-01 1.670888247426135953e+00 6.460843048348602125e+00 1.638432390467358246e+01 2.960889183745133124e+01
5.380000000000000000e+02 1.449790510897155660e-01 3.937111439309817218e-01 1.668961776948033160e+00 6.453357436042857387e+00 1.636442997957724188e+01 2.957026603090681860e+01
5.390000000000000000e+02 1.448062933117570950e-01 3.932482390663663008e-01 1.667033376846342119e+00 6.445860203753385420e+00 1.634449939458811230e+01 2.953158318644360136e+01
5.400000000000000000e+02 1.446360567571076117e-01 3.927922035284234226e-01 1.665135029350528484e+00 6.438486694815782840e+00 1.632489942931225713e+01 2.949352716739986136e+01
5.410000000000000000e+02 1.444659279117166406e-01 3.923364827188045023e-01 1.663237768769728842e+00 6.431114238142974671e+00 1.630529705772248406e+01 2.945547846692550920e+01
5.420000000000000000e+02 1.442949532217018549e-01 3.918784865337575085e-01 1.661330458935655674e+00 6.423695513179199068e+00 1.628555997564747315e+01 2.941718791656760956e+01
5.430000000000000000e+02 1.441242579664035461e-01 3.914213324993369714e-01 1.659426488084570162e+00 6.416281109353069390e+00 1.626581152106491857e+01 2.937887741803146824e+01
5.440000000000000000e+02 1.439536492529862599e-01 3.909642928775615145e-01 1.657522806458896714e+00 6.408868882256848920e+00 1.624608928639535321e+01 2.934069755036793481e+01
5.450000000000000000e+02 1.437841099539180489e-01 3.905102196247532964e-01 1.655631748876343456e+00 6.401502639994191668e+00 1.622647382589623533e+01 2.930270907870251307e+01
5.460000000000000000e+02 1.436163396907562395e-01 3.900609630997146082e-01 1.653761810846049229e+00 6.394225329307668737e+00 1.620710201156364150e+01 2.926518796018688562e+01
5.470000000000000000e+02 1.434477970971706207e-01 3.896096750140648490e-01 1.651882588871944613e+00 6.386903158330889063e+00 1.618759574787268107e+01 2.922740893474766466e+01
5.480000000000000000e+02 1.432796055487173259e-01 3.891593163044519965e-01 1.650007121666281495e+00 6.379591436286890627e+00 1.616811794140277669e+01 2.918973930204706946e+01
5.490000000000000000e+02 1.431108297708458266e-01 3.887074350073783657e-01 1.648124632211512841e+00 6.372243574921810705e+00 1.614852373955324794e+01 2.915183709621389241e+01
5.500000000000000000e+02 1.429418732054718866e-01 3.882550967923897867e-01 1.646239825265582990e+00 6.364882624889830254e+00 1.612888977593340911e+01 2.911387008180878411e+01
5.510000000000000000e+02 1.427758353703479921e-01 3.878107237192827128e-01 1.644389719532946215e+00 6.357664402437906759e+00 1.610963434383095461e+01 2.907660224609457345e+01
5.520000000000000000e+02 1.426096430935118176e-01 3.873659843776003919e-01 1.642537587987743963e+00 6.350432867765758438e+00 1.609033212298824012e+01 2.903924140764922868e+01
5.530000000000000000e+02 1.424423170958093177e-01 3.869182008661660732e-01 1.640671877066875783e+00 6.343139451252093330e+00 1.607085061928339798e+01 2.900154721694801552e+01
5.540000000000000000e+02 1.422753655007081564e-01 3.864714893480113433e-01 1.638810267857540470e+00 6.335853806234068131e+00 1.605137277264815765e+01 2.896387259268387737e+01
5.550000000000000000e+02 1.421086219647541005e-01 3.860251880809788538e-01 1.636950099784416190e+00 6.328574329055259184e+00 1.603193161986112258e+01 2.892635503841921718e+01
5.560000000000000000e+02 1.419433387646483191e-01 3.855828613824674456e-01 1.635106726603898553e+00 6.321358583735854353e+00 1.601265268277984077e+01 2.888915450371619187e+01
5.570000000000000000e+02 1.417798717716660384e-01 3.851454511332180752e-01 1.633284707534522040e+00 6.314233220611640718e+00 1.599362557616829150e+01 2.885244437994910882e+01
5.580000000000000000e+02 1.416157148297419455e-01 3.847062174835567117e-01 1.631454149520392471e+00 6.307065811529742660e+00 1.597447239843075195e+01 2.881549322727568097e+01
5.590000000000000000e+02 1.414517620878374404e-01 3.842675373977350040e-01 1.629625593411152540e+00 6.299900449153959414e+00 1.595531959134111233e+01 2.877858168434863728e+01
5.600000000000000000e+02 1.412872649209410414e-01 3.838274206839983327e-01 1.627790172206265318e+00 6.292699208372389386e+00 1.593605343475323366e+01 2.874145068461712071e+01
5.610000000000000000e+02 1.411222990772318941e-01 3.833860750087747515e-01 1.625948879011387405e+00 6.285469333883566101e+00 1.591670252596744106e+01 2.870415837555669469e+01
5.620000000000000000e+02 1.409601406430975867e-01 3.829523808857420164e-01 1.624140744259965796e+00 6.278375317621266660e+00 1.589771191857411026e+01 2.866753055007141171e+01
5.630000000000000000e+02 1.407984192971229176e-01 3.825199214319607299e-01 1.622337452167586402e+00 6.271296826826242565e+00 1.587875217144991069e+01 2.863094620860666950e+01
5.640000000000000000e+02 1.406354291429351422e-01 3.820840520445862309e-01 1.620518778218758893e+00 6.264148803593000636e+00 1.585959406623220858e+01 2.859399045698893360e+01
5.650000000000000000e+02 1.404725905043013590e-01 3.816486498907731839e-01 1.618701427674086979e+00 6.256996630452418273e+00 1.584040698469046937e+01 2.855698821884494620e+01
5.660000000000000000e+02 1.403099034319606475e-01 3.812135242258447576e-01 1.616884679128034463e+00 6.249845000711077070e+00 1.582123494773918182e+01 2.852008663366897068e+01
5.670000000000000000e+02 1.401486453611458516e-01 3.807821711447652024e-01 1.615083827828832197e+00 6.242756636178969032e+00 1.580224300557428663e+01 2.848358736264768254e+01
5.680000000000000000e+02 1.399895187853015255e-01 3.803566268362376102e-01 1.613307900412635387e+00 6.235770523656553266e+00 1.578352400304580172e+01 2.844759082606401890e+01
5.690000000000000000e+02 1.398299557865372300e-01 3.799298964389933309e-01 1.611526310106501825e+00 6.228757719534813830e+00 1.576473163839183833e+01 2.841146920906305340e+01
5.700000000000000000e+02 1.396702597887569952e-01 3.795028515800909497e-01 1.609742532732509002e+00 6.221726007758221044e+00 1.574587163223896269e+01 2.837522973828766482e+01
5.710000000000000000e+02 1.395104466871044946e-01 3.790754704014138721e-01 1.607956747597950153e+00 6.214680658505443489e+00 1.572696862005209439e+01 2.833892951374572178e+01
5.720000000000000000e+02 1.393500272617912428e-01 3.786465068476813078e-01 1.606163260281531668e+00 6.207596680616195073e+00 1.570794798497556499e+01 2.830239393235224910e+01
5.730000000000000000e+02 1.391910768833169998e-01 3.782215369566426788e-01 1.604386756895385124e+00 6.200580869044342691e+00 1.568910592779296209e+01 2.826618482746551919e+01
5.740000000000000000e+02 1.390342805879964949e-01 3.778024371319478325e-01 1.602635387786739418e+00 6.193667598872611535e+00 1.567053686593719419e+01 2.823047705148029252e+01
5.750000000000000000e+02 1.388762006022713213e-01 3.773799077545955116e-01 1.600868334032358842e+00 6.186681538725244067e+00 1.565175424097729717e+01 2.819435337293309729e+01
5.760000000000000000e+02 1.387177162157907095e-01 3.769563096757962972e-01 1.599095886436788128e+00 6.179665903511354585e+00 1.563288062100540543e+01 2.815806662584224895e+01
5.770000000000000000e+02 1.385595281048008220e-01 3.765334603829063598e-01 1.597325762411637040e+00 6.172653516853946698e+00 1.561401601685915708e+01 2.812183939025878487e+01
5.780000000000000000e+02 1.384021055592127292e-01 3.761125182541995571e-01 1.595563560811394055e+00 6.165674384326948143e+00 1.559526023090155533e+01 2.808589834375104743e+01
5.790000000000000000e+02 1.382470331014318266e-01 3.756979763342341849e-01 1.593828276414136047e+00 6.158800341414159440e+00 1.557677770922551019e+01 2.805046430457478479e+01
5.800000000000000000e+02 1.380922828017792092e-01 3.752842520734773757e-01 1.592096333961389609e+00 6.151942820577567694e+00 1.555835417056559322e+01 2.801517289009788669e+01
5.810000000000000000e+02 1.379372715122589299e-01 3.748698784803189410e-01 1.590360443747396157e+00 6.145058368745280220e+00 1.553983593228276838e+01 2.797968193713389695e+01
5.820000000000000000e+02 1.377823699857194661e-01 3.744557834831948595e-01 1.588625363608778818e+00 6.138172438928297225e+00 1.552131050834193893e+01 2.794420901444298622e+01
5.830000000000000000e+02 1.376270469714198641e-01 3.740405641448235619e-01 1.586884335019982384e+00 6.131254353554161263e+00 1.550268589578564260e+01 2.790854128039701010e+01
5.840000000000000000e+02 1.374715499424017384e-01 3.736248804765198717e-01 1.585140620222741825e+00 6.124321569868337534e+00 1.548401706276454348e+01 2.787278953970855966e+01
5.850000000000000000e+02 1.373185152645099161e-01 3.732158933681308244e-01 1.583425587202401896e+00 6.117505405215652559e+00 1.546565589567692101e+01 2.783759588554573128e+01
5.860000000000000000e+02 1.371659538274537793e-01 3.728082209353056342e-01 1.581715445156321120e+00 6.110703481664481629e+00 1.544732018074572366e+01 2.780243074942674752e+01
5.870000000000000000e+02 1.370126314857868233e-01 3.723984469001331288e-01 1.579995342257427993e+00 6.103856006876871909e+00 1.542886367376376633e+01 2.776706721875233441e+01
5.880000000000000000e+02 1.368592175279400303e-01 3.719884338405661239e-01 1.578273202508073680e+00 6.096991945177142824e+00 1.541035362756749016e+01 2.773162071058559874e+01
